0.063375,0.1,0.1,0.15,0.0,0.03
0.063375,0.1,0.1,0.15,0.0,0.04
0.063375,0.1,0.1,0.15,0.0,0.05
0.063375,0.1,0.1,0.2,0.0,0.02
0.063375,0.1,0.1,0.2,0.0,0.03
0.063375,0.1,0.1,0.2,0.0,0.04
0.063375,0.1,0.1,0.2,0.0,0.05
0.063375,0.2,0.05,0.05,0.0,0.02
0.063375,0.2,0.05,0.05,0.0,0.03
0.063375,0.2,0.05,0.05,0.0,0.04
0.063375,0.2,0.05,0.05,0.0,0.05
0.063375,0.2,0.05,0.1,0.0,0.02
0.063375,0.2,0.05,0.1,0.0,0.03
0.063375,0.2,0.05,0.1,0.0,0.04
0.063375,0.2,0.05,0.1,0.0,0.05
0.063375,0.2,0.05,0.15,0.0,0.02
0.063375,0.2,0.05,0.15,0.0,0.03
0.063375,0.2,0.05,0.15,0.0,0.04
0.063375,0.2,0.05,0.15,0.0,0.05
0.063375,0.2,0.05,0.2,0.0,0.02
0.063375,0.2,0.05,0.2,0.0,0.03
0.063375,0.2,0.05,0.2,0.0,0.04
0.063375,0.2,0.05,0.2,0.0,0.05
0.063375,0.2,0.1,0.05,0.0,0.02
0.063375,0.2,0.1,0.05,0.0,0.03
0.063375,0.2,0.1,0.05,0.0,0.04
0.063375,0.2,0.1,0.05,0.0,0.05
0.063375,0.2,0.1,0.1,0.0,0.02
0.063375,0.2,0.1,0.1,0.0,0.03
0.063375,0.2,0.1,0.1,0.0,0.04
0.063375,0.2,0.1,0.1,0.0,0.05
0.063375,0.2,0.1,0.15,0.0,0.02
0.063375,0.2,0.1,0.15,0.0,0.03
0.063375,0.2,0.1,0.15,0.0,0.04
0.063375,0.2,0.1,0.15,0.0,0.05
0.063375,0.2,0.1,0.2,0.0,0.02
0.063375,0.2,0.1,0.2,0.0,0.03
0.063375,0.2,0.1,0.2,0.0,0.04
0.063375,0.2,0.1,0.2,0.0,0.05
0.063375,0.3,0.05,0.05,0.0,0.02
0.063375,0.3,0.05,0.05,0.0,0.03
0.063375,0.3,0.05,0.05,0.0,0.04
0.063375,0.3,0.05,0.05,0.0,0.05
0.063375,0.3,0.05,0.1,0.0,0.02
0.063375,0.3,0.05,0.1,0.0,0.03
0.063375,0.3,0.05,0.1,0.0,0.04
0.063375,0.3,0.05,0.1,0.0,0.05
0.063375,0.3,0.05,0.15,0.0,0.02
0.063375,0.3,0.05,0.15,0.0,0.03
0.063375,0.3,0.05,0.15,0.0,0.04
0.063375,0.3,0.05,0.15,0.0,0.05
0.063375,0.3,0.05,0.2,0.0,0.02
0.063375,0.3,0.05,0.2,0.0,0.03
0.063375,0.3,0.05,0.2,0.0,0.04
0.063375,0.3,0.05,0.2,0.0,0.05
0.063375,0.3,0.1,0.05,0.0,0.02
0.063375,0.3,0.1,0.05,0.0,0.03
0.063375,0.3,0.1,0.05,0.0,0.04
0.063375,0.3,0.1,0.05,0.0,0.05
0.063375,0.3,0.1,0.1,0.0,0.02
0.063375,0.3,0.1,0.1,0.0,0.03
0.063375,0.3,0.1,0.1,0.0,0.04
0.063375,0.3,0.1,0.1,0.0,0.05
0.063375,0.3,0.1,0.15,0.0,0.02
0.063375,0.3,0.1,0.15,0.0,0.03
0.063375,0.3,0.1,0.15,0.0,0.04
0.063375,0.3,0.1,0.15,0.0,0.05
0.063375,0.3,0.1,0.2,0.0,0.02
0.063375,0.3,0.1,0.2,0.0,0.03
0.063375,0.3,0.1,0.2,0.0,0.04
0.063375,0.3,0.1,0.2,0.0,0.05
0.063375,0.4,0.05,0.05,0.0,0.02
0.063375,0.4,0.05,0.05,0.0,0.03
0.063375,0.4,0.05,0.05,0.0,0.04
0.063375,0.4,0.05,0.05,0.0,0.05
0.063375,0.4,0.05,0.1,0.0,0.02
0.063375,0.4,0.05,0.1,0.0,0.03
0.063375,0.4,0.05,0.1,0.0,0.04
0.063375,0.4,0.05,0.1,0.0,0.05
0.063375,0.4,0.05,0.15,0.0,0.02
0.063375,0.4,0.05,0.15,0.0,0.03
0.063375,0.4,0.05,0.15,0.0,0.04
0.063375,0.4,0.05,0.15,0.0,0.05
0.063375,0.4,0.05,0.2,0.0,0.02
0.063375,0.4,0.05,0.2,0.0,0.03
0.063375,0.4,0.05,0.2,0.0,0.04
0.063375,0.4,0.05,0.2,0.0,0.05
0.063375,0.4,0.1,0.05,0.0,0.02
0.063375,0.4,0.1,0.05,0.0,0.03
0.063375,0.4,0.1,0.05,0.0,0.04
0.063375,0.4,0.1,0.05,0.0,0.05
0.063375,0.4,0.1,0.1,0.0,0.02
0.063375,0.4,0.1,0.1,0.0,0.03
0.063375,0.4,0.1,0.1,0.0,0.04
0.063375,0.4,0.1,0.1,0.0,0.05
0.063375,0.4,0.1,0.15,0.0,0.02
0.063375,0.4,0.1,0.15,0.0,0.03
0.063375,0.4,0.1,0.15,0.0,0.04
0.063375,0.4,0.1,0.15,0.0,0.05
0.063375,0.4,0.1,0.2,0.0,0.02
0.063375,0.4,0.1,0.2,0.0,0.03
0.063375,0.4,0.1,0.2,0.0,0.04
0.063375,0.4,0.1,0.2,0.0,0.05
0.063375,0.5,0.05,0.05,0.0,0.02
0.063375,0.5,0.05,0.05,0.0,0.03
0.063375,0.5,0.05,0.05,0.0,0.04
0.063375,0.5,0.05,0.05,0.0,0.05
0.063375,0.5,0.05,0.1,0.0,0.02
0.063375,0.5,0.05,0.1,0.0,0.03
0.063375,0.5,0.05,0.1,0.0,0.04
0.063375,0.5,0.05,0.1,0.0,0.05
0.063375,0.5,0.05,0.15,0.0,0.02
0.063375,0.5,0.05,0.15,0.0,0.03
0.063375,0.5,0.05,0.15,0.0,0.04
0.063375,0.5,0.05,0.15,0.0,0.05
0.063375,0.5,0.05,0.2,0.0,0.02
0.063375,0.5,0.05,0.2,0.0,0.03
0.063375,0.5,0.05,0.2,0.0,0.04
0.063375,0.5,0.05,0.2,0.0,0.05
0.063375,0.5,0.1,0.05,0.0,0.02
0.063375,0.5,0.1,0.05,0.0,0.03
0.063375,0.5,0.1,0.05,0.0,0.04
0.063375,0.5,0.1,0.05,0.0,0.05
0.063375,0.5,0.1,0.1,0.0,0.02
0.063375,0.5,0.1,0.1,0.0,0.03
0.063375,0.5,0.1,0.1,0.0,0.04
0.063375,0.5,0.1,0.1,0.0,0.05
0.063375,0.5,0.1,0.15,0.0,0.02
0.063375,0.5,0.1,0.15,0.0,0.03
0.063375,0.5,0.1,0.15,0.0,0.04
0.063375,0.5,0.1,0.15,0.0,0.05
0.063375,0.5,0.1,0.2,0.0,0.02
0.063375,0.5,0.1,0.2,0.0,0.03
0.063375,0.5,0.1,0.2,0.0,0.04
0.063375,0.5,0.1,0.2,0.0,0.05
0.063375,0.6,0.05,0.05,0.0,0.02
0.063375,0.6,0.05,0.05,0.0,0.03
0.063375,0.6,0.05,0.05,0.0,0.04
0.063375,0.6,0.05,0.05,0.0,0.05
0.063375,0.6,0.05,0.1,0.0,0.02
0.063375,0.6,0.05,0.1,0.0,0.03
0.063375,0.6,0.05,0.1,0.0,0.04
0.063375,0.6,0.05,0.1,0.0,0.05
0.063375,0.6,0.05,0.15,0.0,0.02
0.063375,0.6,0.05,0.15,0.0,0.03
0.063375,0.6,0.05,0.15,0.0,0.04
0.063375,0.6,0.05,0.15,0.0,0.05
0.063375,0.6,0.05,0.2,0.0,0.02
0.063375,0.6,0.05,0.2,0.0,0.03
0.063375,0.6,0.05,0.2,0.0,0.04
0.063375,0.6,0.05,0.2,0.0,0.05
0.063375,0.6,0.1,0.05,0.0,0.02
0.063375,0.6,0.1,0.05,0.0,0.03
0.063375,0.6,0.1,0.05,0.0,0.04
0.063375,0.6,0.1,0.05,0.0,0.05
0.063375,0.6,0.1,0.1,0.0,0.02
0.063375,0.6,0.1,0.1,0.0,0.03
0.063375,0.6,0.1,0.1,0.0,0.04
0.063375,0.6,0.1,0.1,0.0,0.05
0.063375,0.6,0.1,0.15,0.0,0.02
0.063375,0.6,0.1,0.15,0.0,0.03
0.063375,0.6,0.1,0.15,0.0,0.04
0.063375,0.6,0.1,0.15,0.0,0.05
0.063375,0.6,0.1,0.2,0.0,0.02
0.063375,0.6,0.1,0.2,0.0,0.03
0.063375,0.6,0.1,0.2,0.0,0.04
0.063375,0.6,0.1,0.2,0.0,0.05
0.063375,0.7,0.05,0.05,0.0,0.02
0.063375,0.7,0.05,0.05,0.0,0.03
0.063375,0.7,0.05,0.05,0.0,0.04
0.063375,0.7,0.05,0.05,0.0,0.05
0.063375,0.7,0.05,0.1,0.0,0.02
0.063375,0.7,0.05,0.1,0.0,0.03
0.063375,0.7,0.05,0.1,0.0,0.04
0.063375,0.7,0.05,0.1,0.0,0.05
0.063375,0.7,0.05,0.15,0.0,0.02
0.063375,0.7,0.05,0.15,0.0,0.03
0.063375,0.7,0.05,0.15,0.0,0.04
0.063375,0.7,0.05,0.15,0.0,0.05
0.063375,0.7,0.05,0.2,0.0,0.02
0.063375,0.7,0.05,0.2,0.0,0.03
0.063375,0.7,0.05,0.2,0.0,0.04
0.063375,0.7,0.05,0.2,0.0,0.05
0.063375,0.7,0.1,0.05,0.0,0.02
0.063375,0.7,0.1,0.05,0.0,0.03
0.063375,0.7,0.1,0.05,0.0,0.04
0.063375,0.7,0.1,0.05,0.0,0.05
0.063375,0.7,0.1,0.1,0.0,0.02
0.063375,0.7,0.1,0.1,0.0,0.03
0.063375,0.7,0.1,0.1,0.0,0.04
0.063375,0.7,0.1,0.1,0.0,0.05
0.063375,0.7,0.1,0.15,0.0,0.02
0.063375,0.7,0.1,0.15,0.0,0.03
0.063375,0.7,0.1,0.15,0.0,0.04
0.063375,0.7,0.1,0.15,0.0,0.05
0.063375,0.7,0.1,0.2,0.0,0.02
0.063375,0.7,0.1,0.2,0.0,0.03
0.063375,0.7,0.1,0.2,0.0,0.04
0.063375,0.7,0.1,0.2,0.0,0.05
0.063375,0.8,0.05,0.05,0.0,0.02
0.063375,0.8,0.05,0.05,0.0,0.03
0.063375,0.8,0.05,0.05,0.0,0.04
0.063375,0.8,0.05,0.05,0.0,0.05
0.063375,0.8,0.05,0.1,0.0,0.02
0.063375,0.8,0.05,0.1,0.0,0.03
0.063375,0.8,0.05,0.1,0.0,0.04
0.063375,0.8,0.05,0.1,0.0,0.05
0.063375,0.8,0.05,0.15,0.0,0.02
0.063375,0.8,0.05,0.15,0.0,0.03
0.063375,0.8,0.05,0.15,0.0,0.04
0.063375,0.8,0.05,0.15,0.0,0.05
0.063375,0.8,0.05,0.2,0.0,0.02
0.063375,0.8,0.05,0.2,0.0,0.03
0.063375,0.8,0.05,0.2,0.0,0.04
0.063375,0.8,0.05,0.2,0.0,0.05
0.063375,0.8,0.1,0.05,0.0,0.02
0.063375,0.8,0.1,0.05,0.0,0.03
0.063375,0.8,0.1,0.05,0.0,0.04
0.063375,0.8,0.1,0.05,0.0,0.05
0.063375,0.8,0.1,0.1,0.0,0.02
0.063375,0.8,0.1,0.1,0.0,0.03
0.063375,0.8,0.1,0.1,0.0,0.04
0.063375,0.8,0.1,0.1,0.0,0.05
0.063375,0.8,0.1,0.15,0.0,0.02
0.063375,0.8,0.1,0.15,0.0,0.03
0.063375,0.8,0.1,0.15,0.0,0.04
0.063375,0.8,0.1,0.15,0.0,0.05
0.063375,0.8,0.1,0.2,0.0,0.02
0.063375,0.8,0.1,0.2,0.0,0.03
0.063375,0.8,0.1,0.2,0.0,0.04
0.063375,0.8,0.1,0.2,0.0,0.05
0.063375,0.9,0.05,0.05,0.0,0.02
0.063375,0.9,0.05,0.05,0.0,0.03
0.063375,0.9,0.05,0.05,0.0,0.04
0.063375,0.9,0.05,0.05,0.0,0.05
0.063375,0.9,0.05,0.1,0.0,0.02
0.063375,0.9,0.05,0.1,0.0,0.03
0.063375,0.9,0.05,0.1,0.0,0.04
0.063375,0.9,0.05,0.1,0.0,0.05
0.063375,0.9,0.05,0.15,0.0,0.02
0.063375,0.9,0.05,0.15,0.0,0.03
0.063375,0.9,0.05,0.15,0.0,0.04
0.063375,0.9,0.05,0.15,0.0,0.05
0.063375,0.9,0.05,0.2,0.0,0.02
0.063375,0.9,0.05,0.2,0.0,0.03
0.063375,0.9,0.05,0.2,0.0,0.04
0.063375,0.9,0.05,0.2,0.0,0.05
0.063375,0.9,0.1,0.05,0.0,0.02
0.063375,0.9,0.1,0.05,0.0,0.03
0.063375,0.9,0.1,0.05,0.0,0.04
0.063375,0.9,0.1,0.05,0.0,0.05
0.063375,0.9,0.1,0.1,0.0,0.02
0.063375,0.9,0.1,0.1,0.0,0.03
0.063375,0.9,0.1,0.1,0.0,0.04
0.063375,0.9,0.1,0.1,0.0,0.05
0.063375,0.9,0.1,0.15,0.0,0.02
0.063375,0.9,0.1,0.15,0.0,0.03
0.063375,0.9,0.1,0.15,0.0,0.04
0.063375,0.9,0.1,0.15,0.0,0.05
0.063375,0.9,0.1,0.2,0.0,0.02
0.063375,0.9,0.1,0.2,0.0,0.03
0.063375,0.9,0.1,0.2,0.0,0.04
0.063375,0.9,0.1,0.2,0.0,0.05
0.063375,1.0,0.05,0.05,0.0,0.02
0.063375,1.0,0.05,0.05,0.0,0.03
0.063375,1.0,0.05,0.05,0.0,0.04
0.063375,1.0,0.05,0.05,0.0,0.05
0.063375,1.0,0.05,0.1,0.0,0.02
0.063375,1.0,0.05,0.1,0.0,0.03
0.063375,1.0,0.05,0.1,0.0,0.04
0.063375,1.0,0.05,0.1,0.0,0.05
0.063375,1.0,0.05,0.15,0.0,0.02
0.063375,1.0,0.05,0.15,0.0,0.03
0.063375,1.0,0.05,0.15,0.0,0.04
0.063375,1.0,0.05,0.15,0.0,0.05
0.063375,1.0,0.05,0.2,0.0,0.02
0.063375,1.0,0.05,0.2,0.0,0.03
0.063375,1.0,0.05,0.2,0.0,0.04
0.063375,1.0,0.05,0.2,0.0,0.05
0.063375,1.0,0.1,0.05,0.0,0.02
0.063375,1.0,0.1,0.05,0.0,0.03
0.063375,1.0,0.1,0.05,0.0,0.04
0.063375,1.0,0.1,0.05,0.0,0.05
0.063375,1.0,0.1,0.1,0.0,0.02
0.063375,1.0,0.1,0.1,0.0,0.03
0.063375,1.0,0.1,0.1,0.0,0.04
0.063375,1.0,0.1,0.1,0.0,0.05
0.063375,1.0,0.1,0.15,0.0,0.02
0.063375,1.0,0.1,0.15,0.0,0.03
0.063375,1.0,0.1,0.15,0.0,0.04
0.063375,1.0,0.1,0.15,0.0,0.05
0.063375,1.0,0.1,0.2,0.0,0.02
0.063375,1.0,0.1,0.2,0.0,0.03
0.063375,1.0,0.1,0.2,0.0,0.04
0.063375,1.0,0.1,0.2,0.0,0.05
0.08449999999999999,0.1,0.05,0.1,0.0,0.02
0.08449999999999999,0.1,0.05,0.1,0.0,0.03
0.08449999999999999,0.1,0.05,0.1,0.0,0.04
0.08449999999999999,0.1,0.05,0.1,0.0,0.05
0.08449999999999999,0.1,0.05,0.15,0.0,0.02
0.08449999999999999,0.1,0.05,0.15,0.0,0.03
0.08449999999999999,0.1,0.05,0.15,0.0,0.04
0.08449999999999999,0.1,0.05,0.15,0.0,0.05
0.08449999999999999,0.1,0.05,0.2,0.0,0.02
0.08449999999999999,0.1,0.05,0.2,0.0,0.03
0.08449999999999999,0.1,0.05,0.2,0.0,0.04
0.08449999999999999,0.1,0.05,0.2,0.0,0.05
0.08449999999999999,0.1,0.1,0.1,0.0,0.02
0.08449999999999999,0.1,0.1,0.1,0.0,0.03
0.08449999999999999,0.1,0.1,0.1,0.0,0.04
0.08449999999999999,0.1,0.1,0.1,0.0,0.05
0.08449999999999999,0.1,0.1,0.15,0.0,0.02
0.08449999999999999,0.1,0.1,0.15,0.0,0.03
0.08449999999999999,0.1,0.1,0.15,0.0,0.04
0.08449999999999999,0.1,0.1,0.15,0.0,0.05
0.08449999999999999,0.1,0.1,0.2,0.0,0.02
0.08449999999999999,0.1,0.1,0.2,0.0,0.03
0.08449999999999999,0.1,0.1,0.2,0.0,0.04
0.08449999999999999,0.1,0.1,0.2,0.0,0.05
0.08449999999999999,0.1,0.15000000000000002,0.1,0.0,0.02
0.08449999999999999,0.1,0.15000000000000002,0.1,0.0,0.03
0.08449999999999999,0.1,0.15000000000000002,0.1,0.0,0.04
0.08449999999999999,0.1,0.15000000000000002,0.1,0.0,0.05
0.08449999999999999,0.1,0.15000000000000002,0.15,0.0,0.02
0.08449999999999999,0.1,0.15000000000000002,0.15,0.0,0.03
0.08449999999999999,0.1,0.15000000000000002,0.15,0.0,0.04
0.08449999999999999,0.1,0.15000000000000002,0.15,0.0,0.05
0.08449999999999999,0.1,0.15000000000000002,0.2,0.0,0.02
0.08449999999999999,0.1,0.15000000000000002,0.2,0.0,0.03
0.08449999999999999,0.1,0.15000000000000002,0.2,0.0,0.04
0.08449999999999999,0.1,0.15000000000000002,0.2,0.0,0.05
0.08449999999999999,0.2,0.05,0.05,0.0,0.02
0.08449999999999999,0.2,0.05,0.05,0.0,0.03
0.08449999999999999,0.2,0.05,0.05,0.0,0.04
0.08449999999999999,0.2,0.05,0.05,0.0,0.05
0.08449999999999999,0.2,0.05,0.1,0.0,0.02
0.08449999999999999,0.2,0.05,0.1,0.0,0.03
0.08449999999999999,0.2,0.05,0.1,0.0,0.04
0.08449999999999999,0.2,0.05,0.1,0.0,0.05
0.08449999999999999,0.2,0.05,0.15,0.0,0.02
0.08449999999999999,0.2,0.05,0.15,0.0,0.03
0.08449999999999999,0.2,0.05,0.15,0.0,0.04
0.08449999999999999,0.2,0.05,0.15,0.0,0.05
0.08449999999999999,0.2,0.05,0.2,0.0,0.02
0.08449999999999999,0.2,0.05,0.2,0.0,0.03
0.08449999999999999,0.2,0.05,0.2,0.0,0.04
0.08449999999999999,0.2,0.05,0.2,0.0,0.05
0.08449999999999999,0.2,0.1,0.05,0.0,0.02
0.08449999999999999,0.2,0.1,0.05,0.0,0.03
0.08449999999999999,0.2,0.1,0.05,0.0,0.04
0.08449999999999999,0.2,0.1,0.05,0.0,0.05
0.08449999999999999,0.2,0.1,0.1,0.0,0.02
0.08449999999999999,0.2,0.1,0.1,0.0,0.03
0.08449999999999999,0.2,0.1,0.1,0.0,0.04
0.08449999999999999,0.2,0.1,0.1,0.0,0.05
0.08449999999999999,0.2,0.1,0.15,0.0,0.02
0.08449999999999999,0.2,0.1,0.15,0.0,0.03
0.08449999999999999,0.2,0.1,0.15,0.0,0.04
0.08449999999999999,0.2,0.1,0.15,0.0,0.05
0.08449999999999999,0.2,0.1,0.2,0.0,0.02
0.08449999999999999,0.2,0.1,0.2,0.0,0.03
0.08449999999999999,0.2,0.1,0.2,0.0,0.04
0.08449999999999999,0.2,0.1,0.2,0.0,0.05
0.08449999999999999,0.2,0.15000000000000002,0.05,0.0,0.02
0.08449999999999999,0.2,0.15000000000000002,0.05,0.0,0.03
0.08449999999999999,0.2,0.15000000000000002,0.05,0.0,0.04
0.08449999999999999,0.2,0.15000000000000002,0.05,0.0,0.05
0.08449999999999999,0.2,0.15000000000000002,0.1,0.0,0.02
0.08449999999999999,0.2,0.15000000000000002,0.1,0.0,0.03
0.08449999999999999,0.2,0.15000000000000002,0.1,0.0,0.04
0.08449999999999999,0.2,0.15000000000000002,0.1,0.0,0.05
0.08449999999999999,0.2,0.15000000000000002,0.15,0.0,0.02
0.08449999999999999,0.2,0.15000000000000002,0.15,0.0,0.03
0.08449999999999999,0.2,0.15000000000000002,0.15,0.0,0.04
0.08449999999999999,0.2,0.15000000000000002,0.15,0.0,0.05
0.08449999999999999,0.2,0.15000000000000002,0.2,0.0,0.02
0.08449999999999999,0.2,0.15000000000000002,0.2,0.0,0.03
0.08449999999999999,0.2,0.15000000000000002,0.2,0.0,0.04
0.08449999999999999,0.2,0.15000000000000002,0.2,0.0,0.05
0.08449999999999999,0.3,0.05,0.05,0.0,0.02
0.08449999999999999,0.3,0.05,0.05,0.0,0.03
0.08449999999999999,0.3,0.05,0.05,0.0,0.04
0.08449999999999999,0.3,0.05,0.05,0.0,0.05
0.08449999999999999,0.3,0.05,0.1,0.0,0.02
0.08449999999999999,0.3,0.05,0.1,0.0,0.03
0.08449999999999999,0.3,0.05,0.1,0.0,0.04
0.08449999999999999,0.3,0.05,0.1,0.0,0.05
0.08449999999999999,0.3,0.05,0.15,0.0,0.02
0.08449999999999999,0.3,0.05,0.15,0.0,0.03
0.08449999999999999,0.3,0.05,0.15,0.0,0.04
0.08449999999999999,0.3,0.05,0.15,0.0,0.05
0.08449999999999999,0.3,0.05,0.2,0.0,0.02
0.08449999999999999,0.3,0.05,0.2,0.0,0.03
0.08449999999999999,0.3,0.05,0.2,0.0,0.04
0.08449999999999999,0.3,0.05,0.2,0.0,0.05
0.08449999999999999,0.3,0.1,0.05,0.0,0.02
0.08449999999999999,0.3,0.1,0.05,0.0,0.03
0.08449999999999999,0.3,0.1,0.05,0.0,0.04
0.08449999999999999,0.3,0.1,0.05,0.0,0.05
0.08449999999999999,0.3,0.1,0.1,0.0,0.02
0.08449999999999999,0.3,0.1,0.1,0.0,0.03
0.08449999999999999,0.3,0.1,0.1,0.0,0.04
0.08449999999999999,0.3,0.1,0.1,0.0,0.05
0.08449999999999999,0.3,0.1,0.15,0.0,0.02
0.08449999999999999,0.3,0.1,0.15,0.0,0.03
0.08449999999999999,0.3,0.1,0.15,0.0,0.04
0.08449999999999999,0.3,0.1,0.15,0.0,0.05
0.08449999999999999,0.3,0.1,0.2,0.0,0.02
0.08449999999999999,0.3,0.1,0.2,0.0,0.03
0.08449999999999999,0.3,0.1,0.2,0.0,0.04
0.08449999999999999,0.3,0.1,0.2,0.0,0.05
0.08449999999999999,0.3,0.15000000000000002,0.05,0.0,0.02
0.08449999999999999,0.3,0.15000000000000002,0.05,0.0,0.03
0.08449999999999999,0.3,0.15000000000000002,0.05,0.0,0.04
0.08449999999999999,0.3,0.15000000000000002,0.05,0.0,0.05
0.08449999999999999,0.3,0.15000000000000002,0.1,0.0,0.02
0.08449999999999999,0.3,0.15000000000000002,0.1,0.0,0.03
0.08449999999999999,0.3,0.15000000000000002,0.1,0.0,0.04
0.08449999999999999,0.3,0.15000000000000002,0.1,0.0,0.05
0.08449999999999999,0.3,0.15000000000000002,0.15,0.0,0.02
0.08449999999999999,0.3,0.15000000000000002,0.15,0.0,0.03
0.08449999999999999,0.3,0.15000000000000002,0.15,0.0,0.04
0.08449999999999999,0.3,0.15000000000000002,0.15,0.0,0.05
0.08449999999999999,0.3,0.15000000000000002,0.2,0.0,0.02
0.08449999999999999,0.3,0.15000000000000002,0.2,0.0,0.03
0.08449999999999999,0.3,0.15000000000000002,0.2,0.0,0.04
0.08449999999999999,0.3,0.15000000000000002,0.2,0.0,0.05
0.08449999999999999,0.4,0.05,0.05,0.0,0.02
0.08449999999999999,0.4,0.05,0.05,0.0,0.03
0.08449999999999999,0.4,0.05,0.05,0.0,0.04
0.08449999999999999,0.4,0.05,0.05,0.0,0.05
0.08449999999999999,0.4,0.05,0.1,0.0,0.02
0.08449999999999999,0.4,0.05,0.1,0.0,0.03
0.08449999999999999,0.4,0.05,0.1,0.0,0.04
0.08449999999999999,0.4,0.05,0.1,0.0,0.05
0.08449999999999999,0.4,0.05,0.15,0.0,0.02
0.08449999999999999,0.4,0.05,0.15,0.0,0.03
0.08449999999999999,0.4,0.05,0.15,0.0,0.04
0.08449999999999999,0.4,0.05,0.15,0.0,0.05
0.08449999999999999,0.4,0.05,0.2,0.0,0.02
0.08449999999999999,0.4,0.05,0.2,0.0,0.03
0.08449999999999999,0.4,0.05,0.2,0.0,0.04
0.08449999999999999,0.4,0.05,0.2,0.0,0.05
0.08449999999999999,0.4,0.1,0.05,0.0,0.02
0.08449999999999999,0.4,0.1,0.05,0.0,0.03
0.08449999999999999,0.4,0.1,0.05,0.0,0.04
0.08449999999999999,0.4,0.1,0.05,0.0,0.05
0.08449999999999999,0.4,0.1,0.1,0.0,0.02
0.08449999999999999,0.4,0.1,0.1,0.0,0.03
0.08449999999999999,0.4,0.1,0.1,0.0,0.04
0.08449999999999999,0.4,0.1,0.1,0.0,0.05
0.08449999999999999,0.4,0.1,0.15,0.0,0.02
0.08449999999999999,0.4,0.1,0.15,0.0,0.03
0.08449999999999999,0.4,0.1,0.15,0.0,0.04
0.08449999999999999,0.4,0.1,0.15,0.0,0.05
0.08449999999999999,0.4,0.1,0.2,0.0,0.02
0.08449999999999999,0.4,0.1,0.2,0.0,0.03
0.08449999999999999,0.4,0.1,0.2,0.0,0.04
0.08449999999999999,0.4,0.1,0.2,0.0,0.05
0.08449999999999999,0.4,0.15000000000000002,0.05,0.0,0.02
0.08449999999999999,0.4,0.15000000000000002,0.05,0.0,0.03
0.08449999999999999,0.4,0.15000000000000002,0.05,0.0,0.04
0.08449999999999999,0.4,0.15000000000000002,0.05,0.0,0.05
0.08449999999999999,0.4,0.15000000000000002,0.1,0.0,0.02
0.08449999999999999,0.4,0.15000000000000002,0.1,0.0,0.03
0.08449999999999999,0.4,0.15000000000000002,0.1,0.0,0.04
0.08449999999999999,0.4,0.15000000000000002,0.1,0.0,0.05
0.08449999999999999,0.4,0.15000000000000002,0.15,0.0,0.02
0.08449999999999999,0.4,0.15000000000000002,0.15,0.0,0.03
0.08449999999999999,0.4,0.15000000000000002,0.15,0.0,0.04
0.08449999999999999,0.4,0.15000000000000002,0.15,0.0,0.05
0.08449999999999999,0.4,0.15000000000000002,0.2,0.0,0.02
0.08449999999999999,0.4,0.15000000000000002,0.2,0.0,0.03
0.08449999999999999,0.4,0.15000000000000002,0.2,0.0,0.04
0.08449999999999999,0.4,0.15000000000000002,0.2,0.0,0.05
0.08449999999999999,0.5,0.05,0.05,0.0,0.02
0.08449999999999999,0.5,0.05,0.05,0.0,0.03
0.08449999999999999,0.5,0.05,0.05,0.0,0.04
0.08449999999999999,0.5,0.05,0.05,0.0,0.05
0.08449999999999999,0.5,0.05,0.1,0.0,0.02
0.08449999999999999,0.5,0.05,0.1,0.0,0.03
0.08449999999999999,0.5,0.05,0.1,0.0,0.04
0.08449999999999999,0.5,0.05,0.1,0.0,0.05
0.08449999999999999,0.5,0.05,0.15,0.0,0.02
0.08449999999999999,0.5,0.05,0.15,0.0,0.03
0.08449999999999999,0.5,0.05,0.15,0.0,0.04
0.08449999999999999,0.5,0.05,0.15,0.0,0.05
0.08449999999999999,0.5,0.05,0.2,0.0,0.02
0.08449999999999999,0.5,0.05,0.2,0.0,0.03
0.08449999999999999,0.5,0.05,0.2,0.0,0.04
0.08449999999999999,0.5,0.05,0.2,0.0,0.05
0.08449999999999999,0.5,0.1,0.05,0.0,0.02
0.08449999999999999,0.5,0.1,0.05,0.0,0.03
0.08449999999999999,0.5,0.1,0.05,0.0,0.04
0.08449999999999999,0.5,0.1,0.05,0.0,0.05
0.08449999999999999,0.5,0.1,0.1,0.0,0.02
0.08449999999999999,0.5,0.1,0.1,0.0,0.03
0.08449999999999999,0.5,0.1,0.1,0.0,0.04
0.08449999999999999,0.5,0.1,0.1,0.0,0.05
0.08449999999999999,0.5,0.1,0.15,0.0,0.02
0.08449999999999999,0.5,0.1,0.15,0.0,0.03
0.08449999999999999,0.5,0.1,0.15,0.0,0.04
0.08449999999999999,0.5,0.1,0.15,0.0,0.05
0.08449999999999999,0.5,0.1,0.2,0.0,0.02
0.08449999999999999,0.5,0.1,0.2,0.0,0.03
0.08449999999999999,0.5,0.1,0.2,0.0,0.04
0.08449999999999999,0.5,0.1,0.2,0.0,0.05
0.08449999999999999,0.5,0.15000000000000002,0.05,0.0,0.02
0.08449999999999999,0.5,0.15000000000000002,0.05,0.0,0.03
0.08449999999999999,0.5,0.15000000000000002,0.05,0.0,0.04
0.08449999999999999,0.5,0.15000000000000002,0.05,0.0,0.05
0.08449999999999999,0.5,0.15000000000000002,0.1,0.0,0.02
