Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
3.4200000000000004,-0.26732554208556236,-0.4560402220486146,0.9712583404656755,0.9635933023541409,0.2,1.154,0.19496913437104085,1.1570191169546609,0.1924541398385977
3.4250000000000003,-0.27354751545841116,-0.45542959770406505,0.9762106060616093,0.9636292700679443,0.2,1.154,0.19517665662440198,1.156927960451797,0.1924541398385977
3.43,-0.2798574709948506,-0.45483630493270616,0.9811237406736991,0.9636627284109208,0.2,1.154,0.19537806321019352,1.15684054894218,0.1924541398385977
3.435,-0.28624928819425466,-0.4542596496896306,0.985988673759565,0.9636938473286358,0.2,1.154,0.19557360969651702,1.1567567705572492,0.1924541398385977
3.4400000000000004,-0.2927168923057246,-0.45369895487828965,0.9907965486597111,0.9637227848692651,0.2,1.154,0.19576354421608153,1.1566765180780696,0.1924541398385977
3.4450000000000003,-0.2992542541581127,-0.4531535597710306,0.9955387285527135,0.9637496879892347,0.2,1.154,0.1959481077834176,1.156599688796875,0.1924541398385977
3.45,-0.30585538992889144,-0.4526228194312019,1.000206801841688,0.9637746933019882,0.2,1.154,0.19612753460255467,1.156526184384648,0.1924541398385977
3.455,-0.3125143608951375,-0.4521061041374569,1.0047925870401488,0.9637979277737799,0.2,1.154,0.1963020523655873,1.1564559107645482,0.1924541398385977
3.46,-0.3192252732070455,-0.45160279881070714,1.009288137219516,0.9638195093700938,0.2,1.154,0.19647188254256848,1.1563887779909992,0.1924541398385977
3.4650000000000003,-0.3259822777214286,-0.45111230244404316,1.0136857440746592,0.9638395476560468,0.2,1.154,0.19663724066317007,1.156324700134239,0.1924541398385977
3.47,-0.33277956992968616,-0.45063402753583714,1.01797794165814,0.9638581443538792,0.2,1.154,0.19679833659054086,1.1562635951701472,0.1924541398385977
3.475,-0.3396113900117167,-0.4501673995261783,1.0221575098282385,0.9638753938604109,0.2,1.154,0.19695537478777866,1.1562053848751768,0.1924541398385977
