Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
0.98,-0.4405266913248323,-0.4405266913248323,0.9634558258971342,0.9634558258971342,0.0,1.18,8.402735234179891e-5,1.1707828134408975,0.19176415758074555
1.0,-0.44072967610857333,-0.44072967610857333,0.9640382059488325,0.9640382059488325,0.0,1.18,0.00010360755682091858,1.1693702994923953,0.19173183907023764
1.02,-0.44066230435834153,-0.44066230435834153,0.9640381160138833,0.9640381160138833,0.0,1.18,0.00012589420778833375,1.167846081607734,0.19173183907023764
1.04,-0.4405856037299553,-0.4405856037299553,0.9640379923802331,0.9640379923802331,0.0,1.154,0.00015126369781366073,1.1662802660622147,0.19173183907023764
1.06,-0.44244143935983643,-0.4404981992467686,0.96720870949371,0.9640378239273036,0.0,1.154,0.00018016948814139576,1.1647592293872928,0.19173183907023764
1.08,-0.4481046566512687,-0.44039846438519886,0.9765735009673766,0.9640375958570754,0.0,1.154,0.00021314775465080515,1.163353157729485,0.19173183907023764
1.1,-0.45737999201347174,-0.44028449488334664,0.9917040492365642,0.9640372884736802,0.0,1.154,0.0002508258756593697,1.1621019178456806,0.19173183907023764
1.12,-0.46996436403077,-0.44015407406620455,1.01193383294285,0.9640368755606328,0.0,1.154,0.0002939336679451103,1.1610176336387295,0.19173183907023764
1.1400000000000001,-0.48547333382660257,-0.44000462987337974,1.0364179629472239,0.9640363222212832,0.0,1.154,0.000343317289505312,1.1600934665767686,0.19173183907023764
1.1600000000000001,-0.5034693301349439,-0.43983318343317546,1.0641979476075765,0.9640355820046593,0.0,1.154,0.00039995583437777907,1.159312674904164,0.19173183907023764
1.18,-0.5234869880613797,-0.43963628859465215,1.0942613730331447,0.9640345930808043,0.0,1.154,0.00046498077933522947,1.1586554262916522,0.19173183907023764
1.2,-0.5450529280035209,-0.43940996139813354,1.1255906973818761,0.9640332731521842,0.0,1.154,0.0005396985735363122,1.158102890303841,0.19173183907023764
1.22,-0.5676992737381525,-0.43914959804942155,1.1571995114723677,0.9640315126843853,0.0,1.154,0.0006256167844185137,1.157639109736747,0.19173183907023764
1.24,-0.5909715981346935,-0.4388498795341675,1.1881574629391825,0.9640291659013784,0.0,1.154,0.0007244743347636968,1.1572514278581256,0.19173183907023764
