0.12087275582697736,8.708388233493272,9.555522168997399
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.09537268623530079,6.112322150841399,12.03733483207472
0.09788232557445196,6.416756406977095,11.87166746775081
0.10060481608949688,6.9443113194371495,11.779069100667973
0.10230417196933497,7.928452191071105,12.136682755872558
0.09552378365783014,6.252388976682808,11.997642788432074
0.09797172762440981,6.635502033733367,11.802670499381941
0.10037694406902635,7.143940193014164,11.664779584909732
0.10233070925575094,8.039263107541194,11.98669893387404
0.09533728529891067,6.401748499375467,11.930899972577464
0.0979361155559894,6.902930121600884,11.739442524268751
0.09996082582015776,7.524865673376304,11.703079637656836
0.10168512678690031,8.443944417665858,12.070040127696037
0.09533847295135042,6.564070129499081,11.798596998821864
0.0977788675661732,7.169591786626904,11.553637964107931
0.09960070479015319,7.87751990535976,11.61653225277471
0.10106845083158851,8.914800535954562,12.151986656039687
0.19260312325023785,5.398909522245173,6.483360306582886
0.1929824831461205,5.419805586900095,6.445775609557909
0.19463077916513924,5.654941171487919,6.5073406074465465
-Inf,Inf,Inf
0.19277780747185053,5.591408864992971,6.456191970901412
0.19296972157021205,5.684918988258196,6.430165523988369
-Inf,Inf,Inf
-Inf,Inf,Inf
0.19223628217407102,5.83693004611778,6.4407197127249605
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.08113433031143395,6.1074785923963,14.130555662022516
0.08207577485220947,6.504711580627139,13.95482635906581
0.08389286529953727,6.8339923281459045,13.713413850060418
0.08550540752931748,7.528502155662788,13.884132955893373
0.08128233716661418,6.142035035507285,13.91629228701822
0.08227432807764758,6.611854125367387,13.777213724317727
0.08373380635893225,7.0344392128653705,13.581063568179319
0.08506090080395926,7.704170113362176,13.752751762719654
0.08115589616593949,6.236506388617201,13.641977798980369
0.08233538428552813,6.7690508997902965,13.539368554236221
0.08377788771396963,7.280817606057132,13.383234662789961
0.0848173257585539,8.006595788119135,13.672843695746542
0.08103967495028572,6.353145407706983,13.374647289930996
0.08249451027093084,6.883401659864577,13.194920166573866
0.08368497888581439,7.475260110248905,13.067189349173326
0.08467202215316537,8.333234936577892,13.478436546861193
0.161769085704502,5.711828765420301,7.861481316034502
0.16195773458652585,5.50824535261182,7.5227086370556435
0.16277303038342214,5.642419304107373,7.496432177083083
0.16397666076167441,5.806309087670531,7.453735765590036
0.16171093519224738,5.945913952965622,7.859633695677901
0.16196499558498548,5.801919266455925,7.537161129701044
0.16313782653723674,5.980799279098097,7.53354422366292
0.16407215333771166,6.163813028373598,7.488431744391962
0.161891015506271,6.104480362085896,7.748782808348111
0.16220836201186228,6.008157506250724,7.445782485389696
0.16327232793040128,6.295583409332453,7.513447599568153
0.16433492560973198,6.527137700390382,7.483449576880696
0.1620493816838019,6.15983789813624,7.491840001203457
0.16258144683589118,6.1666549377397555,7.2620097879976395
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.07026527257273489,6.077606230290124,16.061282023175174
0.07104232141447817,6.630517075162557,16.100976316767206
0.07266411394043815,6.980705500979327,15.767262677703707
0.07456255589454996,7.579086319976571,16.026334459583662
0.07040879644369236,6.132047007452989,15.779354638749536
0.07101090650040975,6.684722404217505,15.735448899248947
0.07231939471649466,7.154414645682665,15.524197715322735
0.07364129161938524,7.867756935413689,15.8493476284224
0.07043463436177272,6.195410241593661,15.505378241685714
0.07098557810995251,6.692435012146432,15.262983821214915
0.07210403589470286,7.237860205538778,15.084161574158253
0.07293748226524609,8.031633179563974,15.43976957788948
0.07038261522952702,6.278051672125633,15.187283856173902
0.07078723743600063,6.752389348827384,14.818863037372264
0.07191760893801881,7.247861126854986,14.649196927391174
0.07255482674287728,8.014359369602756,14.918021556061067
0.13910828461785307,5.935201556812403,9.107740628956472
0.14002139236083364,5.7232812683803145,8.647313131768062
0.14076529569353563,5.813949558211742,8.546838941281047
0.14172769421889467,5.932631168004135,8.47037370087308
0.13915236582059046,6.214124220009738,9.230537153129138
0.13985651556127468,5.897500339738491,8.535360020702699
0.1405762508139308,6.0418937611736805,8.448017483082026
0.14131593663715272,6.2651568416411205,8.404884491709602
0.13915869534528966,6.454594194742388,9.30474263992576
0.13996465509240685,6.00645894261191,8.4036151574788
0.1406511820401644,6.169716328126265,8.295835330808513
0.14120655629940485,6.433652121576749,8.26140823476044
0.13913332165283565,6.654934793703209,9.318249707969263
0.1400620843990749,6.123060186643446,8.252118578613716
0.14071101523145405,6.296706299696499,8.148931496280992
0.14125185235010657,6.547621117807361,8.103753771715127
0.2218922785924861,6.498853922302269,6.0783319537012455
0.22304477834460765,6.317637539013849,5.8764237358683715
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.061957411219524,6.011038747017033,17.838534735590947
0.06349533135936684,6.576851052479114,17.950526371627824
0.06486467405816537,6.904153987120237,17.71862276994635
0.0657762468867094,7.558926298509983,18.02630995840249
0.061857408272538654,6.056321812119337,17.47243456388568
0.06326662011159556,6.6497019374305895,17.586568485587417
0.06461870580536655,7.026446025282314,17.288660880048553
0.0654326874750957,7.742663939788407,17.607308862163695
0.06197493774580994,6.119582978048162,17.1380789136479
0.06271670861556243,6.681165622440744,17.025693458253887
0.0641889519209943,7.1288125036362535,16.822117887506742
0.06515076077842687,7.799798904312898,17.09144018569012
0.06203119171485839,6.2434931439286085,16.832725439429463
0.06229541263747233,6.746618107699329,16.576634254700682
0.06377657228087111,7.27996336725556,16.46310109102919
0.06475339041876967,7.935265265613487,16.681922667656515
0.12265718206024423,5.937440357504091,10.123090421359377
0.12378102786643376,5.94881231457367,9.939352928840366
0.1246684801004119,5.917820067515784,9.632131102527387
0.12537045070602656,6.051766984647706,9.560037015435698
0.12227693059427451,6.28807041286955,10.342491312632971
0.12360705702037368,6.13862785218372,9.908741150313578
0.12471072911511748,6.040301149040427,9.444420683385278
0.12535412693644818,6.234431056455203,9.37269790117869
0.12214141050610836,6.641214775559769,10.587956525738475
0.12348545343810424,6.2252131160572794,9.712201738727227
0.1245028170410282,6.143380223457768,9.226491454628725
0.12515845447080756,6.353534213212054,9.144093795201316
0.12212128075015648,6.873440849077928,10.673888207845943
0.12325762168306686,6.2734127781646425,9.441428230924945
0.12445676282388975,6.2937146039900345,9.054907549363259
0.12502969913908957,6.518540031897324,8.95761192586641
0.19260284666435087,6.331101448972021,6.3806065157308485
0.19615405632220065,6.55913491526222,6.730673873899443
0.1967207040022935,6.47641283601904,6.597324136466006
0.19694276854886866,6.555576425205973,6.581052051035347
0.19285590116049417,6.667452783241707,6.390146488569416
0.19569182593417678,6.9270132478598025,6.6166471106695255
0.19691846972189037,6.840455975731291,6.56135778884579
-Inf,Inf,Inf
0.1929376299922893,6.998775784149501,6.387338059433101
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.05055344506546423,5.673158364290167,18.447092617260203
0.05696886673614856,6.523628725591542,19.739433434843992
0.05816651810893499,6.866514017828794,19.608657630670844
0.05880434171009967,7.4432901718339215,19.896727113507424
0.05085176810088809,5.723567241736333,18.055612996663406
0.05693026498615476,6.58159599948769,19.359428538944623
0.057964175913583584,6.985458090943913,19.11442853917211
0.058627010635573115,7.5852749564641675,19.367883307846764
0.05117188400386416,5.8351222755306,17.719030943571166
0.05658323269654987,6.6567947601346855,18.87291382082951
0.05789145460586491,7.101799981546791,18.691994620935468
0.05839767670997455,7.691687507828904,18.86867584470665
0.0554876114067832,6.111169142077962,18.427968710766518
0.0563555781553584,6.739546381802378,18.442636889550666
0.057516157463140316,7.209363540501858,18.199115798706895
0.05839215989628303,7.852601499672172,18.48730271759994
0.10417099220557337,5.7462090019621845,10.34091815902246
0.11064778685868809,6.053199233505365,11.057578264899801
0.11160552668200713,5.995547148868699,10.730964678438042
0.11195090156179477,6.134652292391581,10.640904324011823
0.10429369077430095,6.082213440961249,10.589359830224875
0.1068099803796873,6.16442209541271,10.430663916045646
0.11160688830287849,6.079801114115009,10.495800297861727
0.1120554185744021,6.226894882635583,10.392377769966522
0.10893782026228283,6.568355303592046,11.483751177680752
0.10711347451856561,6.320857121961428,10.383192643136834
0.10800730910689499,6.154637264129318,9.742710805624167
0.1082319651854439,6.3183711217178695,9.600960133473265
0.10896233964768658,6.934253923315415,11.832875457805159
0.11064362462373062,6.39859707975516,10.642073449595081
0.11088318490436411,6.332062281496766,9.870260318618609
0.11096202347840123,6.516608498920837,9.749814446998611
0.16910960297147942,6.178018198178094,6.700636452522992
0.17495302337777213,6.663970830577885,7.481121224566853
0.175560697793307,6.6532823711868785,7.401306184451374
0.17595307608418348,6.701940849227554,7.355205758884377
0.16945019029964709,6.459302323270028,6.661758757834369
0.1742685249141417,7.0043290282868655,7.3276374001198485
0.17469332474147464,6.983542757267511,7.211914160950497
0.17478317738049262,7.045096689300844,7.145618664387338
0.17183165979966677,6.770536696625335,6.781397618583415
0.1743034446536668,7.224254094177615,7.222469618942015
0.17486587773202739,7.175721875164107,7.056510179121647
0.17532059149346618,7.262003719072094,7.014275740735574
0.17191540069749628,7.008463575496665,6.7461435194399035
0.17452715116552842,7.407544194544721,7.076654044382521
-Inf,Inf,Inf
-Inf,Inf,Inf
0.04498743964486594,5.701947510883247,20.254694286169126
0.05167036282143249,6.4654643301297385,21.515433474332013
0.052940544993503015,6.796190354199705,21.488918819331484
0.053757923835327445,7.412703506771752,21.828898766299208
0.045239120769172234,5.708565620527037,19.807308788026567
0.051513572056064855,6.543291098567506,21.06860147149059
0.05245380427790981,6.967225131519603,20.89545685142251
0.05338031015741479,7.5077410026385,21.218770631521863
0.04555355988421312,5.752259232923018,19.375709595723865
0.0513950786112315,6.61340882627704,20.58410356860457
0.05221717612072155,7.008263482746294,20.321584628182098
0.05318484761896443,7.653110901646088,20.73724597445952
0.04585430152406373,5.8351966251089875,18.958492554440525
0.05106536367921853,6.695962014025718,20.064980787539213
0.05213036070048669,7.120378928649327,19.875083543196133
0.05300879353136302,7.8242307066696855,20.26694589752941
0.09349306015214476,5.750697754823253,11.256093685581364
0.10009062101308203,6.055462195434212,12.042442495637431
0.10105037847214912,6.108067361314706,11.83772418808385
0.10159558252910939,6.217511937781635,11.75056605721839
0.09360710932201269,6.039057177739375,11.502083254775428
0.10014207082621372,6.14435234960609,11.883831273971794
0.09655893409150262,6.112727611511192,10.894232581575173
0.09686745716643728,6.273017816118278,10.763301695567021
0.09378645092969504,6.3932156855621844,11.850063615536378
0.09615041008532187,6.236625982096219,11.185476005630065
0.09705004272363081,6.169020163789424,10.641637496754193
0.0971370279282285,6.3632532422928785,10.530869776350276
0.09401369805208058,6.7759969416637675,12.210105481828975
0.09668985955303466,6.299495426035629,10.961821043836602
0.09738011312339105,6.245761088523725,10.4024604308397
0.0972816053961893,6.444621836966166,10.269064668227802
0.15176204643500835,6.2591877663889965,7.287251601447328
0.15772507592904456,6.627427197274176,8.095757645324744
0.15396750369775453,6.7770561026679506,7.773533135471568
0.15422996009066484,6.805475977952475,7.70648985775637
0.15198689469706653,6.479205038504936,7.198810445065351
0.15787584465572943,6.909831804856824,8.011864407146641
0.15432500891055212,7.042278733187836,7.682454888367591
0.15474292256524366,7.077795285606252,7.59638756768991
0.15231771624103457,6.630234360613382,7.090250341753848
0.15446405389663045,7.079670912449787,7.525694502505339
0.15739683324443074,7.275020934293449,7.781675496996165
0.15520593211635683,7.241608455864905,7.419135491337087
0.15283481825474673,6.801370239375434,7.0091554883213325
0.15715123811633178,7.380924762361647,7.695406355460543
0.1576821679049904,7.397704069803807,7.58950545690927
0.15828187737019805,7.4600952180317055,7.483549418603368
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.15228124384484257,6.4200434971938,9.123389520721737
0.15412825410832073,7.231155509369651,9.042974568488171
-Inf,Inf,Inf
-Inf,Inf,Inf
0.15187576243216916,6.525352383089784,8.93821643467609
0.15324549598293097,7.3660429165787855,8.876259425052098
-Inf,Inf,Inf
-Inf,Inf,Inf
0.15117966086429882,6.7138862810207645,8.908812434959973
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.11689549889216677,6.334678760763777,10.877131254233962
0.12016021140938385,7.215661157883113,11.047622484153804
0.12264992902239659,8.47527221330131,11.421286093571936
0.12315046830931534,9.770104587366907,11.99839114799218
0.11703165207849094,6.431979954104301,10.869655132709726
0.11968498914408117,6.998475855976271,10.61862887213937
0.1223763406801517,8.156940558363587,10.852079406934457
0.12352422856853233,9.55092150322045,11.384700353669217
0.11648868748215847,6.5387196251986905,10.814789140770259
0.11904600394036076,6.954800550356572,10.34369295126437
0.12094652935087573,7.930229747036233,10.417181026540023
0.12230618822826232,9.202619296377556,10.791637347950083
0.11646019549924118,6.6647983139334315,10.793051527484193
0.11831442444645007,6.968892749764405,10.107864273804767
0.11948445438657414,7.851247072401233,10.094863525597333
0.11992520357124267,9.051718571895126,10.332740277465856
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.0953366563257386,6.557242566647786,13.067562248764856
0.09687942662131369,6.979656168260582,13.183063883165556
0.0996532670821958,7.401359303986381,13.024715943794755
0.10137091429390446,8.243772826085385,13.301609584997957
0.09528005849536993,6.70592710165229,13.014174018175979
0.09706464368108318,7.203448728725974,13.037496801059344
0.0995219695133595,7.608414336937038,12.870416428980215
0.10121647667557142,8.296281755202829,13.019010846546859
0.09511292238152513,6.871581613477182,12.878680753997775
0.09744756319874125,7.455762395230656,12.911153126955101
0.09928329282053405,8.016321066023863,12.863212174761957
0.10105432452830913,8.837555805876253,13.134189300809906
0.09534863522166394,7.007457937557034,12.694557255576186
0.09729012046788345,7.761791105643297,12.694632073868314
0.09909243661511806,8.457087846070076,12.758702362392059
0.10041451342705388,9.309134252623513,13.079622441244311
0.19297182118417777,5.783892956854169,6.948271255087609
0.19296108579556034,5.777910678286909,6.9437818874289
-Inf,Inf,Inf
-Inf,Inf,Inf
0.19298092053702354,6.005818836808368,6.888842681428089
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.08088527928475976,6.513999225106433,15.351780857390786
0.08156905454730308,7.043193979720406,15.491808163830218
0.08316486654371326,7.320806356202794,15.214435928958062
0.08485431885174792,7.962413325025088,15.389693615912861
0.08092939433679874,6.584695544510284,15.111313414960224
0.08169034680174575,7.190023586653103,15.278697767933775
0.08309659063535212,7.520874959891459,15.005698324508746
0.08459808870978405,8.194006400186465,15.213429259835467
0.08083273251038751,6.708808337845253,14.844848863970123
0.0816379078609774,7.359454998397903,14.979930801505574
0.08307617895570969,7.792205920975513,14.778283523771664
0.08427019164180892,8.469299714289836,14.99390162569159
0.08061191072269643,6.874887179953815,14.616553396822509
0.08158927641112765,7.476725044173565,14.646578534834203
0.08316919696929648,7.988095337184197,14.422028789736721
0.08409518384963639,8.79188040242216,14.747676675271366
0.1617264769364869,6.1371483471222055,8.409052780632424
0.16163606652530013,5.878745687871844,8.130452525633945
0.1619410580319112,6.026401203575814,8.155535019152987
0.16269763748369917,6.218794579375753,8.142526626947927
0.1617920936997176,6.402276183164391,8.409116328529723
0.1617119740529145,6.179028447171664,8.104424320206592
0.16198429566572034,6.386112734241743,8.155990223945372
0.16290768542920142,6.600995925250028,8.147516102914603
0.16198812463854487,6.560658726091349,8.241427514874658
0.161855052714703,6.4174046051507805,7.993214659928929
-Inf,Inf,Inf
-Inf,Inf,Inf
0.162140955150145,6.638282672238636,7.958471651807506
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.06966550146687071,6.527948600719761,17.49802199410187
0.06914106978818106,7.327431898360038,17.5828355403813
0.0718063253413118,7.597884519656519,17.63607811027197
0.07355989798474977,8.167351225954782,17.854247708951412
0.0697852712023543,6.619636628260916,17.2872383344709
0.07052824078041808,7.275470140707354,17.45650404201
0.07047172384445738,7.879203844852311,17.031264796834947
0.0718102128005241,8.594149504671485,17.369712576399944
0.06967468636804756,6.733026821497193,17.038143576379394
0.07048484443042793,7.291013074865944,17.01214505059901
0.07145651176712474,7.8084571098212985,16.780038686258525
0.07139201775087368,8.723179168964647,16.87099018612293
0.06984110276808608,6.80663716973328,16.741959861885263
0.07008695992692156,7.314412590712718,16.45630874057056
0.07126714736366932,7.794662275284786,16.282047416095786
0.07201108347734429,8.539933348861373,16.486093193120162
0.13883297978306527,6.261291828563187,9.620310836144329
0.1397862440875312,6.122733217915151,9.343087541814903
0.1401632186694807,6.2461507452703025,9.328021287190692
0.14089070625612432,6.4225020672505435,9.332094163695297
0.13904106132358562,6.606647420525769,9.740313485686444
0.13976298660950356,6.303454704775069,9.221766843452045
0.14010532560524055,6.474679876970507,9.197208307320347
0.13996863518143693,6.7818488230266425,9.14090782532928
0.13910919982282063,6.886764311299786,9.818869773902643
0.139669928731665,6.439805172853321,9.060720597799895
0.14008071885894702,6.62371030877408,9.027943528002796
0.14072036703726304,6.933644776373509,9.060806516605984
0.13899621091360753,7.125566191249171,9.8432766022685
0.13974527055803107,6.588021290983073,8.911935294057733
0.14016833167353443,6.763554954124203,8.873536540873651
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.061302987394674074,6.373826909362739,19.381822738027275
0.058968107030762475,7.292755274733286,19.246930228855863
0.05982465064262701,7.452715923846605,18.697988654992383
0.06036156814004133,7.985224577956469,18.868670691345198
0.0611702926568966,6.4922981633350085,19.15066204617643
0.058989981478160744,7.346424196708257,18.793815148604516
0.059830109740966156,7.628644830215747,18.286559127873307
0.06338881813099723,8.371413914318754,19.271100680023526
0.06125031794083499,6.5900958035081,18.811088521324095
0.06225056424178884,7.385777062303798,19.075796843527595
0.06260573565220848,7.908501455211379,18.59949147949502
0.06347500166288436,8.50731276507148,18.802657988366384
0.06143942408379502,6.706030097727416,18.408313797414337
0.060973607526347125,7.551136924452566,18.339364119097503
0.06247653198408774,8.05534964697395,18.21597779439427
0.06339921827082075,8.688208665275534,18.429823981665958
0.12170744092221611,6.212476127837006,10.572446793325314
0.12197122559582098,6.525878154073741,10.736806842213985
0.12316095404842954,6.4389052721396975,10.467802720682208
0.12331751908004801,6.582468874256444,10.403811576401273
0.1217351432250215,6.549808856710222,10.723375831260844
0.1220471341340773,6.710430449487778,10.62202107892242
0.12294385030695947,6.574059362504756,10.232214677426223
0.12376395126302829,6.778246363668437,10.218287792881311
0.12213973129699524,6.814728331116949,10.8703409468077
0.12258854735037171,6.758495697640616,10.414275706741016
0.12298797139293154,6.689626814887802,9.994373226045548
0.12383706184668945,6.907485548929754,9.977924036213981
0.12204965599991845,7.153663543789529,11.00395787403799
0.12226145969904033,6.786338795213804,10.070631828886306
0.12304024458556356,6.835839454069695,9.795966443331237
0.12345519374096196,7.084180009879858,9.758269910083609
0.19167953909044896,6.5942639810228085,6.743209734247294
0.19458208133227958,6.992345343574083,7.1659587035792995
-Inf,Inf,Inf
-Inf,Inf,Inf
0.19214464089264455,6.941781790660983,6.7144281689364735
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.05015177414618086,6.076796805246607,20.31584055209861
0.05625585775379179,7.17093293465704,22.200282916194666
0.057347878091635884,7.412077781432848,21.895529058585893
0.053129837345972555,7.939862727100479,20.836962325839824
0.05046173831998157,6.152480949334438,19.91469403602427
0.05626724835256913,7.205095849800323,21.724872857708945
0.052899166375989105,7.532347342451184,20.1949025960078
0.05335562728498603,8.090616608875962,20.349546809280632
0.050605298236483846,6.299296095390379,19.636118679247446
0.0523979625413312,7.364864037679123,20.30580264557644
0.05296076464813833,7.682727502814092,19.726564623952317
0.053611065917154324,8.231538009074372,19.873507867707765
0.054744148223585996,6.553177884987813,20.1510702685179
0.052444939801950634,7.482209022165691,19.877785904628006
0.053065765551608156,7.839195159357353,19.313630451993877
0.054088845407194434,8.463449978194895,19.551308167075142
0.1038944738770674,5.963304626778503,10.954342217649776
0.1056464418661314,6.5836398745245015,11.634553728643127
0.10645760014654325,6.438303177271211,11.227330521829595
0.10683427395710288,6.556219100848082,11.150222301163456
0.1040330553969676,6.260211740687415,11.055399170018605
0.10867205938804567,6.922229975189009,12.040805692802229
0.10976417266124337,6.647053303904979,11.397774823626628
0.11017816401021618,6.781270730235045,11.308636156043
0.10418933538022937,6.6291494694644415,11.290446590041562
0.10877314277827276,7.135995352220594,12.03840064280207
0.11005729404821055,6.730801314191741,11.117837842190111
